Metric,Value
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19752
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19988
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.00248141
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000477915
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.0000742091
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000477915
design_powergrid__voltage__worst,0.000477915
design_powergrid__voltage__worst__net:VPWR,1.19752
design_powergrid__drop__worst,0.00248141
design_powergrid__drop__worst__net:VPWR,0.00248141
design_powergrid__voltage__worst__net:VGND,0.000477915
design_powergrid__drop__worst__net:VGND,0.000477915
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.000121999999999999997443884958148174746384029276669025421142578125
ir__drop__worst,0.0024799999999999999995836663657655662973411381244659423828125
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
