Metric,Value
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19694
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19994
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.00305778
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000645583
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.0000411708
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000645583
design_powergrid__voltage__worst,0.000645583
design_powergrid__voltage__worst__net:VPWR,1.19694
design_powergrid__drop__worst,0.00305778
design_powergrid__drop__worst__net:VPWR,0.00305778
design_powergrid__voltage__worst__net:VGND,0.000645583
design_powergrid__drop__worst__net:VGND,0.000645583
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.0000558000000000000010748346657152296756976284086704254150390625
ir__drop__worst,0.0030599999999999997861432898815792214008979499340057373046875
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
