Metric,Value
timing__unannotated_net__count__corner:nom_typ_1p20V_25C,91
timing__unannotated_net_filtered__count__corner:nom_typ_1p20V_25C,0
timing__unannotated_net__count,91
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.18541
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19926
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.0145889
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0144266
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.000699301
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0144266
design_powergrid__voltage__worst,0.0144266
design_powergrid__voltage__worst__net:VPWR,1.18541
design_powergrid__drop__worst,0.0145889
design_powergrid__drop__worst__net:VPWR,0.0145889
design_powergrid__voltage__worst__net:VGND,0.0144266
design_powergrid__drop__worst__net:VGND,0.0144266
ir__voltage__worst,1.189999999999999946709294817992486059665679931640625
ir__drop__avg,0.000745000000000000002498001805406602215953171253204345703125
ir__drop__worst,0.01460000000000000013045120539345589349977672100067138671875
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
